Game_Id,Name,Team,Date,Rating,Position
192,A. Romagnoli,FC Bayern,2021-11-06,,S10
192,Thiago,FC Bayern,2021-11-06,,S11
192,K. Dolberg,FC Bayern,2021-11-06,,S12
262,D. Raya,FC Bayern,2024-01-06,7.2,GK
262,J. Kimmich,FC Bayern,2024-01-06,7.2,DR
262,K. Manolas,FC Bayern,2024-01-06,6.8,DCR
262,J. Panzo,FC Bayern,2024-01-06,6.6,DCL
262,D. Alaba,FC Bayern,2024-01-06,7.4,DL
262,M. Kovacic,FC Bayern,2024-01-06,7.2,MCR
262,Casemiro,FC Bayern,2024-01-06,6.8,MCL
262,L. Bailey,FC Bayern,2024-01-06,6.5,AMR
262,V. Kovalenko,FC Bayern,2024-01-06,6.5,AMC
262,L. Insigne,FC Bayern,2024-01-06,6.7,AML
262,Gabriel Jesus,FC Bayern,2024-01-06,6.5,STC
262,M. Neuer,FC Bayern,2024-01-06,,S1
262,M. Hummels,FC Bayern,2024-01-06,,S2
262,C. Tolisso,FC Bayern,2024-01-06,,S3
262,T. Müller,FC Bayern,2024-01-06,6.7,S4
262,D. van de Beek,FC Bayern,2024-01-06,,S5
262,Y. Valery,FC Bayern,2024-01-06,,S6
262,K. Rüegg,FC Bayern,2024-01-06,,S7
262,T. Almada,FC Bayern,2024-01-06,6.7,S8
262,P. Morilla,FC Bayern,2024-01-06,7.0,S9
262,S. Piccinini,FC Bayern,2024-01-06,,S10
262,B. Chilwell,FC Bayern,2024-01-06,,S11
262,R. Lewandowski,FC Bayern,2024-01-06,,S12
322,G. Rulli,FC Bayern,2025-01-25,6.0,GK
322,J. Kimmich,FC Bayern,2025-01-25,7.5,DR
322,Ariday,FC Bayern,2025-01-25,6.7,DCR
322,S. Piccinini,FC Bayern,2025-01-25,6.2,DCL
322,D. Alaba,FC Bayern,2025-01-25,7.1,DL
322,Casemiro,FC Bayern,2025-01-25,6.9,DM
322,A. Carnevale,FC Bayern,2025-01-25,6.4,MCR
322,M. Kovacic,FC Bayern,2025-01-25,6.9,MCL
322,Gabriel Jesus,FC Bayern,2025-01-25,7.7,AMR
322,L. Bailey,FC Bayern,2025-01-25,6.5,AML
322,Pedro,FC Bayern,2025-01-25,7.0,STC
322,D. Raya,FC Bayern,2025-01-25,,S1
322,K. Rüegg,FC Bayern,2025-01-25,6.7,S2
322,O. Batista Meier,FC Bayern,2025-01-25,,S3
322,L. N'Diaye,FC Bayern,2025-01-25,,S4
322,D. van de Beek,FC Bayern,2025-01-25,,S5
322,M. Hummels,FC Bayern,2025-01-25,,S6
322,A. Carrizo,FC Bayern,2025-01-25,6.7,S7
322,J. Zirkzee,FC Bayern,2025-01-25,,S8
322,P. Morilla,FC Bayern,2025-01-25,,S9
322,B. Chilwell,FC Bayern,2025-01-25,,S10
322,L. Insigne,FC Bayern,2025-01-25,,S11
322,Ramazan Yalçın,FC Bayern,2025-01-25,,S12
344,G. Rulli,FC Bayern,2025-08-16,5.9,GK
344,J. Kimmich,FC Bayern,2025-08-16,6.8,DR
344,B. Pavard,FC Bayern,2025-08-16,6.9,DCR
344,S. Piccinini,FC Bayern,2025-08-16,6.4,DCL
344,D. Alaba,FC Bayern,2025-08-16,7.1,DL
344,Ariday,FC Bayern,2025-08-16,6.5,DM
344,A. Carnevale,FC Bayern,2025-08-16,7.2,MCR
344,Casemiro,FC Bayern,2025-08-16,6.8,MCL
344,L. Bailey,FC Bayern,2025-08-16,7.0,AMR
344,S. Seeberger,FC Bayern,2025-08-16,6.7,AML
344,Gabriel Jesus,FC Bayern,2025-08-16,6.2,STC
344,D. Raya,FC Bayern,2025-08-16,,S1
344,B. Chilwell,FC Bayern,2025-08-16,,S2
344,M. Kovacic,FC Bayern,2025-08-16,,S3
344,Pedro,FC Bayern,2025-08-16,6.6,S4
344,D. van de Beek,FC Bayern,2025-08-16,,S5
344,Y. Valery,FC Bayern,2025-08-16,6.4,S6
344,V. Kovalenko,FC Bayern,2025-08-16,,S7
344,L. N'Diaye,FC Bayern,2025-08-16,,S8
344,A. Carrizo,FC Bayern,2025-08-16,,S9
344,K. Rüegg,FC Bayern,2025-08-16,6.3,S10
344,C. McDonald,FC Bayern,2025-08-16,,S11
344,Ramazan Yalçın,FC Bayern,2025-08-16,,S12
6,K. Arrizabalaga,Chelsea,2018-08-18,7.7,GK
6,C. Azpilicueta,Chelsea,2018-08-18,7.4,DR
6,A. Christensen,Chelsea,2018-08-18,6.5,DCR
6,G. Cahill,Chelsea,2018-08-18,7.0,DCL
6,Marcos Alonso,Chelsea,2018-08-18,8.6,DL
6,Jorginho,Chelsea,2018-08-18,7.8,DM
6,N. Kanté,Chelsea,2018-08-18,6.4,MCR
6,C. Fàbregas,Chelsea,2018-08-18,6.7,MCL
6,Willian,Chelsea,2018-08-18,7.1,AMR
6,E. Hazard,Chelsea,2018-08-18,9.2,AML
6,Á. Morata,Chelsea,2018-08-18,6.8,STC
6,W. Caballero,Chelsea,2018-08-18,,S1
6,Emerson,Chelsea,2018-08-18,,S2
6,Pedro,Chelsea,2018-08-18,,S3
6,O. Giroud,Chelsea,2018-08-18,7.1,S4
6,R. Barkley,Chelsea,2018-08-18,,S5
6,A. Rüdiger,Chelsea,2018-08-18,,S6
6,E. Ampadu,Chelsea,2018-08-18,,S7
6,V. Moses,Chelsea,2018-08-18,,S8
6,M. van Ginkel,Chelsea,2018-08-18,,S9
6,D. Zappacosta,Chelsea,2018-08-18,,S10
6,C. Hudson-Odoi,Chelsea,2018-08-18,,S11
6,R. Loftus-Cheek,Chelsea,2018-08-18,,S12
87,T. Strakosha,Chelsea,2019-12-07,6.4,GK
87,C. Azpilicueta,Chelsea,2019-12-07,5.9,DR
87,K. Zouma,Chelsea,2019-12-07,7.1,DCR
87,A. Christensen,Chelsea,2019-12-07,7.0,DCL
87,Marcos Alonso,Chelsea,2019-12-07,6.9,DL
87,N. Kanté,Chelsea,2019-12-07,7.1,DM
87,Y. Tielemans,Chelsea,2019-12-07,6.9,MCR
87,E. Dier,Chelsea,2019-12-07,6.8,MCL
87,Willian,Chelsea,2019-12-07,7.2,AMR
87,E. Hazard,Chelsea,2019-12-07,7.4,AML
87,Rodrigo,Chelsea,2019-12-07,6.8,STC
87,K. Arrizabalaga,Chelsea,2019-12-07,,S1
87,E. Hysaj,Chelsea,2019-12-07,,S2
87,Jorginho,Chelsea,2019-12-07,6.5,S3
87,Á. Morata,Chelsea,2019-12-07,,S4
87,Rodri,Chelsea,2019-12-07,,S5
87,A. Rüdiger,Chelsea,2019-12-07,,S6
87,M. Mount,Chelsea,2019-12-07,,S7
87,O. Giroud,Chelsea,2019-12-07,,S8
87,M. Pasalic,Chelsea,2019-12-07,,S9
87,Emerson,Chelsea,2019-12-07,,S10
87,Kenedy,Chelsea,2019-12-07,,S11
87,M. Batshuayi,Chelsea,2019-12-07,,S12
138,T. Strakosha,Chelsea,2020-11-28,6.1,GK
138,E. Hysaj,Chelsea,2020-11-28,7.0,DR
138,C. Azpilicueta,Chelsea,2020-11-28,6.2,DCR
138,A. Christensen,Chelsea,2020-11-28,6.6,DCL
138,Marcos Alonso,Chelsea,2020-11-28,6.8,DL
138,Y. Tielemans,Chelsea,2020-11-28,6.8,MCR
138,P. Zielinski,Chelsea,2020-11-28,6.7,MCL
138,Willian,Chelsea,2020-11-28,7.4,AMR
138,B. Fernandes,Chelsea,2020-11-28,6.8,AMC
138,E. Hazard,Chelsea,2020-11-28,7.4,AML
138,Son Heung-Min,Chelsea,2020-11-28,6.7,STC
138,K. Arrizabalaga,Chelsea,2020-11-28,,S1
138,Emerson,Chelsea,2020-11-28,,S2
138,Jorginho,Chelsea,2020-11-28,6.5,S3
138,Á. Morata,Chelsea,2020-11-28,,S4
138,M. Mount,Chelsea,2020-11-28,6.9,S5
138,A. Rüdiger,Chelsea,2020-11-28,,S6
138,C. Hudson-Odoi,Chelsea,2020-11-28,,S7
138,Rodrigo,Chelsea,2020-11-28,,S8
138,Rodri,Chelsea,2020-11-28,,S9
138,K. Pierie,Chelsea,2020-11-28,,S10
138,R. Barkley,Chelsea,2020-11-28,6.4,S11
138,O. Giroud,Chelsea,2020-11-28,,S12
206,J. Oblak,Chelsea,2022-01-22,6.4,GK
206,C. Azpilicueta,Chelsea,2022-01-22,6.4,DR
206,A. Christensen,Chelsea,2022-01-22,7.3,DCR
206,Éder Militão,Chelsea,2022-01-22,6.5,DCL
206,Marcos Alonso,Chelsea,2022-01-22,7.5,DL
206,Y. Tielemans,Chelsea,2022-01-22,7.3,MCR
206,P. Zielinski,Chelsea,2022-01-22,6.9,MCL
206,Á. Morata,Chelsea,2022-01-22,6.7,AMR
206,B. Fernandes,Chelsea,2022-01-22,6.9,AMC
206,E. Hazard,Chelsea,2022-01-22,6.8,AML
206,Son Heung-Min,Chelsea,2022-01-22,6.5,STC
206,K. Arrizabalaga,Chelsea,2022-01-22,,S1
206,E. Hysaj,Chelsea,2022-01-22,,S2
206,Jorginho,Chelsea,2022-01-22,6.6,S3
206,O. Giroud,Chelsea,2022-01-22,,S4
206,A. Murgia,Chelsea,2022-01-22,,S5
206,Emerson,Chelsea,2022-01-22,,S6
206,Kenedy,Chelsea,2022-01-22,,S7
206,T. Abraham,Chelsea,2022-01-22,,S8
206,Rodri,Chelsea,2022-01-22,,S9
206,A. Rüdiger,Chelsea,2022-01-22,,S10
206,R. Barkley,Chelsea,2022-01-22,6.6,S11
206,C. Stan,Chelsea,2022-01-22,,S12
237,J. Oblak,Chelsea,2023-10-07,7.5,GK
237,D. Dalot,Chelsea,2023-10-07,6.7,DR
237,Éder Militão,Chelsea,2023-10-07,7.1,DCR
237,A. Christensen,Chelsea,2023-10-07,8.7,DCL
237,L. Shaw,Chelsea,2023-10-07,8.2,DL
237,Y. Tielemans,Chelsea,2023-10-07,7.5,MCR
237,P. Zielinski,Chelsea,2023-10-07,6.8,MCL
237,F. Bernardeschi,Chelsea,2023-10-07,7.1,AMR
237,H. Aouar,Chelsea,2023-10-07,7.9,AMC
237,E. Hazard,Chelsea,2023-10-07,7.5,AML
237,N. Fekir,Chelsea,2023-10-07,7.6,STC
237,M. Prévot,Chelsea,2023-10-07,,S1
237,E. Hysaj,Chelsea,2023-10-07,,S2
237,Jorginho,Chelsea,2023-10-07,,S3
237,A. Gouiri,Chelsea,2023-10-07,,S4
237,C. Hudson-Odoi,Chelsea,2023-10-07,,S5
237,C. Azpilicueta,Chelsea,2023-10-07,,S6
237,A. Murgia,Chelsea,2023-10-07,,S7
237,Á. Morata,Chelsea,2023-10-07,,S8
237,Rodri,Chelsea,2023-10-07,,S9
237,C. Clifford,Chelsea,2023-10-07,,S10
237,R. Murray,Chelsea,2023-10-07,,S11
237,H. Santos,Chelsea,2023-10-07,,S12
297,J. Oblak,Chelsea,2024-11-02,6.3,GK
297,C. Clifford,Chelsea,2024-11-02,6.3,DR
297,A. Christensen,Chelsea,2024-11-02,6.6,DCR
297,J. Panzo,Chelsea,2024-11-02,6.7,DCL
297,L. Shaw,Chelsea,2024-11-02,6.5,DL
297,Y. Tielemans,Chelsea,2024-11-02,7.2,MCR
297,T. Ndombele,Chelsea,2024-11-02,7.2,MCL
297,F. Bernardeschi,Chelsea,2024-11-02,7.0,AMR
297,H. Aouar,Chelsea,2024-11-02,7.3,AMC
297,Raphinha,Chelsea,2024-11-02,7.2,AML
297,N. Fekir,Chelsea,2024-11-02,7.8,STC
297,M. Prévot,Chelsea,2024-11-02,,S1
297,D. Dalot,Chelsea,2024-11-02,,S2
297,P. Zielinski,Chelsea,2024-11-02,,S3
297,A. Gouiri,Chelsea,2024-11-02,,S4
297,C. Hudson-Odoi,Chelsea,2024-11-02,,S5
297,A. Murgia,Chelsea,2024-11-02,,S6
297,E. Hazard,Chelsea,2024-11-02,,S7
297,Ahmet Yıldırım,Chelsea,2024-11-02,,S8
297,R. Murray,Chelsea,2024-11-02,6.6,S9
297,K. Pierie,Chelsea,2024-11-02,,S10
297,Jorginho,Chelsea,2024-11-02,,S11
297,F. Anjorin,Chelsea,2024-11-02,,S12
381,J. Oblak,Chelsea,2026-02-21,7.8,GK
381,C. Clifford,Chelsea,2026-02-21,7.1,DR
381,A. Christensen,Chelsea,2026-02-21,7.1,DCR
381,J. Panzo,Chelsea,2026-02-21,6.8,DCL
381,L. Shaw,Chelsea,2026-02-21,7.4,DL
381,Y. Tielemans,Chelsea,2026-02-21,6.4,MCR
381,H. Aouar,Chelsea,2026-02-21,6.8,MCL
381,F. Bernardeschi,Chelsea,2026-02-21,6.6,AMR
381,K. Havertz,Chelsea,2026-02-21,7.1,AMC
381,Raphinha,Chelsea,2026-02-21,6.2,AML
381,N. Fekir,Chelsea,2026-02-21,6.7,STC
381,A. Gómez,Chelsea,2026-02-21,,S1
381,A. Murgia,Chelsea,2026-02-21,,S2
381,T. Ndombele,Chelsea,2026-02-21,,S3
381,A. Gouiri,Chelsea,2026-02-21,,S4
381,R. Murray,Chelsea,2026-02-21,6.6,S5
381,Iago,Chelsea,2026-02-21,,S6
381,C. Hudson-Odoi,Chelsea,2026-02-21,,S7
381,M. Bruinink,Chelsea,2026-02-21,,S8
381,P. Zielinski,Chelsea,2026-02-21,,S9
381,E. Villarino,Chelsea,2026-02-21,,S10
381,R. March,Chelsea,2026-02-21,,S11
381,Ahmet Yıldırım,Chelsea,2026-02-21,,S12
30,W. Szczesny,Juventus,2018-12-08,6.9,GK
30,J. Cancelo,Juventus,2018-12-08,6.6,DR
30,D. Rugani,Juventus,2018-12-08,7.1,DCR
30,L. Bonucci,Juventus,2018-12-08,,DCL
30,Alex Sandro,Juventus,2018-12-08,6.9,DL
30,Sami Khedira,Juventus,2018-12-08,7.1,MCR
30,M. Pjanic,Juventus,2018-12-08,7.2,MCL
30,Douglas Costa,Juventus,2018-12-08,7.1,AMR
30,P. Dybala,Juventus,2018-12-08,6.9,AMC
30,M. Mandzukic,Juventus,2018-12-08,6.5,AML
30,Cristiano Ronaldo,Juventus,2018-12-08,7.0,STC
30,M. Perin,Juventus,2018-12-08,,S1
30,M. De Sciglio,Juventus,2018-12-08,,S2
30,J. Cuadrado,Juventus,2018-12-08,,S3
30,M. Kean,Juventus,2018-12-08,,S4
30,Emre Can,Juventus,2018-12-08,,S5
30,A. Barzagli,Juventus,2018-12-08,6.6,S6
30,F. Bernardeschi,Juventus,2018-12-08,,S7
30,L. Markovic,Juventus,2018-12-08,,S8
30,R. Bentancur,Juventus,2018-12-08,,S9
30,L. Del Prete,Juventus,2018-12-08,,S10
30,L. Spinazzola,Juventus,2018-12-08,,S11
30,C. Bunino,Juventus,2018-12-08,,S12
83,W. Szczesny,Juventus,2019-11-30,6.7,GK
83,K. Mbabu,Juventus,2019-11-30,6.8,DR
83,L. Bonucci,Juventus,2019-11-30,7.4,DCR
83,G. Chiellini,Juventus,2019-11-30,6.9,DCL
83,Alex Sandro,Juventus,2019-11-30,6.9,DL
83,Sami Khedira,Juventus,2019-11-30,7.3,MCR
83,M. Pjanic,Juventus,2019-11-30,6.6,MCL
83,Douglas Costa,Juventus,2019-11-30,7.5,AMR
83,P. Dybala,Juventus,2019-11-30,6.2,AMC
83,Cristiano Ronaldo,Juventus,2019-11-30,6.9,AML
83,B. Traoré,Juventus,2019-11-30,6.7,STC
83,M. Perin,Juventus,2019-11-30,,S1
83,M. Bartra,Juventus,2019-11-30,,S2
83,F. Bernardeschi,Juventus,2019-11-30,,S3
83,G. Higuaín,Juventus,2019-11-30,7.3,S4
83,B. Matuidi,Juventus,2019-11-30,,S5
83,J. Tah,Juventus,2019-11-30,,S6
83,Diogo Jota,Juventus,2019-11-30,7.0,S7
83,A. Favilli,Juventus,2019-11-30,,S8
83,R. Bentancur,Juventus,2019-11-30,6.4,S9
83,J. Cancelo,Juventus,2019-11-30,,S10
83,J. Cuadrado,Juventus,2019-11-30,,S11
83,M. Mandzukic,Juventus,2019-11-30,,S12
133,W. Szczesny,Juventus,2020-11-07,7.1,GK
133,K. Mbabu,Juventus,2020-11-07,7.1,DR
133,L. Bonucci,Juventus,2020-11-07,7.6,DCR
133,G. Chiellini,Juventus,2020-11-07,6.9,DCL
133,Rogério,Juventus,2020-11-07,6.2,DL
133,H. Aouar,Juventus,2020-11-07,7.3,MCR
133,M. Pjanic,Juventus,2020-11-07,6.3,MCL
133,Douglas Costa,Juventus,2020-11-07,7.0,AMR
133,P. Dybala,Juventus,2020-11-07,7.5,AMC
133,M. Mandzukic,Juventus,2020-11-07,6.9,AML
133,B. Traoré,Juventus,2020-11-07,6.6,STC
133,E. Audero,Juventus,2020-11-07,,S1
133,J. Cancelo,Juventus,2020-11-07,,S2
133,B. Matuidi,Juventus,2020-11-07,,S3
133,G. Higuaín,Juventus,2020-11-07,6.8,S4
133,F. Bernardeschi,Juventus,2020-11-07,,S5
133,E. N'Dicka,Juventus,2020-11-07,,S6
133,Diogo Jota,Juventus,2020-11-07,,S7
133,A. Favilli,Juventus,2020-11-07,,S8
133,S. Sturaro,Juventus,2020-11-07,,S9
133,J. Tah,Juventus,2020-11-07,,S10
133,R. Bentancur,Juventus,2020-11-07,,S11
133,M. Kean,Juventus,2020-11-07,,S12
172,W. Szczesny,Juventus,2021-08-07,7.0,GK
172,M. De Sciglio,Juventus,2021-08-07,6.5,DR
172,K. Mbabu,Juventus,2021-08-07,6.8,DCR
172,L. Bonucci,Juventus,2021-08-07,7.4,DCL
172,Yuri,Juventus,2021-08-07,5.3,DL
172,H. Aouar,Juventus,2021-08-07,7.0,MCR
172,M. Pjanic,Juventus,2021-08-07,6.7,MCL
172,Douglas Costa,Juventus,2021-08-07,7.0,AMR
172,P. Dybala,Juventus,2021-08-07,7.4,AMC
172,Cristiano Ronaldo,Juventus,2021-08-07,7.1,AML
172,G. Higuaín,Juventus,2021-08-07,7.1,STC
172,G. Guerrieri,Juventus,2021-08-07,6.0,S1
172,J. Cancelo,Juventus,2021-08-07,,S2
172,M. Mandzukic,Juventus,2021-08-07,6.8,S3
172,B. Traoré,Juventus,2021-08-07,,S4
172,S. Sturaro,Juventus,2021-08-07,6.7,S5
172,Rogério,Juventus,2021-08-07,,S6
172,Diogo Jota,Juventus,2021-08-07,,S7
172,E. Petrelli,Juventus,2021-08-07,,S8
172,B. Matuidi,Juventus,2021-08-07,,S9
172,K. De Winter,Juventus,2021-08-07,,S10
172,A. Marino,Juventus,2021-08-07,,S11
172,M. Kean,Juventus,2021-08-07,,S12
253,W. Szczesny,Juventus,2023-12-09,6.8,GK
253,K. Mbabu,Juventus,2023-12-09,8.2,DR
253,R. Dias,Juventus,2023-12-09,6.4,DCR
253,D. Maresic,Juventus,2023-12-09,6.7,DCL
253,Júnior Firpo,Juventus,2023-12-09,6.4,DL
253,Thiago Maia,Juventus,2023-12-09,8.2,DM
253,D. Praet,Juventus,2023-12-09,6.7,MCR
253,M. Pjanic,Juventus,2023-12-09,7.0,MCL
253,B. Traoré,Juventus,2023-12-09,7.0,AMR
253,Cristiano Ronaldo,Juventus,2023-12-09,7.7,AML
253,P. Dybala,Juventus,2023-12-09,8.3,STC
253,E. Conde,Juventus,2023-12-09,,S1
253,L. Bonucci,Juventus,2023-12-09,,S2
253,L. Thill,Juventus,2023-12-09,6.5,S3
253,K. Volland,Juventus,2023-12-09,,S4
253,S. Tonali,Juventus,2023-12-09,,S5
253,J. Cancelo,Juventus,2023-12-09,,S6
253,Douglas Costa,Juventus,2023-12-09,,S7
253,Ó. Balderas,Juventus,2023-12-09,,S8
253,M. Kovachev,Juventus,2023-12-09,,S9
253,M. De Sciglio,Juventus,2023-12-09,6.4,S10
253,P. Dibbern,Juventus,2023-12-09,6.4,S11
253,E. Petrelli,Juventus,2023-12-09,,S12
311,W. Szczesny,Juventus,2024-12-07,6.5,GK
311,K. Mbabu,Juventus,2024-12-07,7.0,DR
311,R. Dias,Juventus,2024-12-07,6.7,DCR
311,D. Maresic,Juventus,2024-12-07,7.1,DCL
311,Júnior Firpo,Juventus,2024-12-07,6.7,DL
311,L. Thill,Juventus,2024-12-07,6.7,DMCR
311,Thiago Maia,Juventus,2024-12-07,6.5,DMCL
311,H. Lozano,Juventus,2024-12-07,6.8,AMR
311,P. Dybala,Juventus,2024-12-07,7.1,AMC
311,M. Mrmic,Juventus,2024-12-07,6.4,AML
311,Son Heung-Min,Juventus,2024-12-07,7.3,STC
311,G. Guerrieri,Juventus,2024-12-07,,S1
311,L. Bonucci,Juventus,2024-12-07,,S2
311,H. Abdellaoui,Juventus,2024-12-07,,S3
311,K. Volland,Juventus,2024-12-07,,S4
311,C. Barrios,Juventus,2024-12-07,,S5
311,S. Tonali,Juventus,2024-12-07,,S6
311,D. Praet,Juventus,2024-12-07,,S7
311,M. Torstensson,Juventus,2024-12-07,,S8
311,M. Pjanic,Juventus,2024-12-07,,S9
311,Nilso,Juventus,2024-12-07,,S10
311,A. Marino,Juventus,2024-12-07,,S11
311,E. Petrelli,Juventus,2024-12-07,,S12
362,A. Nübel,Juventus,2025-11-29,6.3,GK
362,K. Mbabu,Juventus,2025-11-29,5.7,DR
362,R. Dias,Juventus,2025-11-29,6.8,DCR
362,D. Upamecano,Juventus,2025-11-29,7.3,DCL
362,J. Vagnoman,Juventus,2025-11-29,7.0,DL
362,L. Thill,Juventus,2025-11-29,6.6,DMCR
362,Thiago Maia,Juventus,2025-11-29,7.5,DMCL
362,H. Lozano,Juventus,2025-11-29,7.1,AMR
362,P. Dybala,Juventus,2025-11-29,7.3,AMC
362,M. Mrmic,Juventus,2025-11-29,,AML
362,M. Rashford,Juventus,2025-11-29,7.5,STC
362,G. Guerrieri,Juventus,2025-11-29,,S1
362,D. Maresic,Juventus,2025-11-29,,S2
362,C. Barrios,Juventus,2025-11-29,6.7,S3
362,Son Heung-Min,Juventus,2025-11-29,6.5,S4
362,C. Swerts,Juventus,2025-11-29,6.5,S5
362,B. Soppy,Juventus,2025-11-29,,S6
362,H. Abdellaoui,Juventus,2025-11-29,,S7
362,I. Grujic,Juventus,2025-11-29,,S8
362,S. Tonali,Juventus,2025-11-29,,S9
362,Z. Sehovic,Juventus,2025-11-29,,S10
362,F. Stefani,Juventus,2025-11-29,,S11
362,M. Kovachev,Juventus,2025-11-29,,S12
53,A. Becker,Liverpool,2019-05-04,6.2,GK
53,M. Weiser,Liverpool,2019-05-04,6.6,DR
53,J. Gomez,Liverpool,2019-05-04,6.9,DCR
53,V. van Dijk,Liverpool,2019-05-04,6.7,DCL
53,L. Hernández,Liverpool,2019-05-04,7.4,DL
53,Fabinho,Liverpool,2019-05-04,7.6,DM
53,J. Henderson,Liverpool,2019-05-04,6.5,MCR
53,N. Keïta,Liverpool,2019-05-04,7.6,MCL
53,M. Salah,Liverpool,2019-05-04,7.4,AMR
53,S. Mané,Liverpool,2019-05-04,6.6,AML
53,Roberto Firmino,Liverpool,2019-05-04,7.1,STC
53,S. Mignolet,Liverpool,2019-05-04,,S1
53,D. Lovren,Liverpool,2019-05-04,6.4,S2
53,G. Kondogbia,Liverpool,2019-05-04,6.7,S3
53,R. Brewster,Liverpool,2019-05-04,,S4
53,J. Milner,Liverpool,2019-05-04,6.5,S5
53,J. Matip,Liverpool,2019-05-04,,S6
53,A. Oxlade-Chamberlain,Liverpool,2019-05-04,,S7
53,C. Jones,Liverpool,2019-05-04,,S8
53,G. Wijnaldum,Liverpool,2019-05-04,,S9
53,A. Moreno,Liverpool,2019-05-04,,S10
53,X. Shaqiri,Liverpool,2019-05-04,,S11
53,L. Millar,Liverpool,2019-05-04,,S12
111,A. Becker,Liverpool,2020-05-02,6.4,GK
111,T. Alexander-Arnold,Liverpool,2020-05-02,7.1,DR
111,J. Gomez,Liverpool,2020-05-02,6.6,DCR
111,D. Lovren,Liverpool,2020-05-02,5.9,DCL
111,K. Tierney,Liverpool,2020-05-02,7.2,DL
111,Fabinho,Liverpool,2020-05-02,7.3,DM
111,J. Henderson,Liverpool,2020-05-02,7.4,MCR
111,N. Keïta,Liverpool,2020-05-02,7.1,MCL
111,M. Salah,Liverpool,2020-05-02,7.1,AMR
111,S. Mané,Liverpool,2020-05-02,6.9,AML
111,Roberto Firmino,Liverpool,2020-05-02,7.5,STC
111,S. Mignolet,Liverpool,2020-05-02,,S1
111,L. Hernández,Liverpool,2020-05-02,,S2
111,C. Pulisic,Liverpool,2020-05-02,,S3
111,R. Brewster,Liverpool,2020-05-02,,S4
111,J. Milner,Liverpool,2020-05-02,,S5
111,N. Clyne,Liverpool,2020-05-02,,S6
111,G. Kondogbia,Liverpool,2020-05-02,,S7
111,C. Jones,Liverpool,2020-05-02,,S8
111,F. Coquelin,Liverpool,2020-05-02,,S9
111,J. Matip,Liverpool,2020-05-02,,S10
111,A. Lallana,Liverpool,2020-05-02,,S11
111,B. Duncan,Liverpool,2020-05-02,,S12
144,A. Becker,Liverpool,2020-12-05,7.1,GK
144,T. Alexander-Arnold,Liverpool,2020-12-05,8.4,DR
144,J. Gomez,Liverpool,2020-12-05,6.8,DCR
144,L. Hernández,Liverpool,2020-12-05,6.6,DCL
144,K. Tierney,Liverpool,2020-12-05,7.3,DL
144,Fabinho,Liverpool,2020-12-05,6.6,DM
144,J. Henderson,Liverpool,2020-12-05,7.1,MCR
144,G. Kondogbia,Liverpool,2020-12-05,6.6,MCL
144,M. Salah,Liverpool,2020-12-05,6.8,AMR
144,S. Mané,Liverpool,2020-12-05,6.6,AML
144,Roberto Firmino,Liverpool,2020-12-05,6.7,STC
144,S. Mignolet,Liverpool,2020-12-05,,S1
144,J. Matip,Liverpool,2020-12-05,,S2
144,N. Keïta,Liverpool,2020-12-05,,S3
144,Paulinho,Liverpool,2020-12-05,6.6,S4
144,C. Pulisic,Liverpool,2020-12-05,6.5,S5
144,D. Lovren,Liverpool,2020-12-05,,S6
144,A. Oxlade-Chamberlain,Liverpool,2020-12-05,,S7
144,R. Brewster,Liverpool,2020-12-05,6.7,S8
144,A. Lallana,Liverpool,2020-12-05,,S9
144,N. Matic,Liverpool,2020-12-05,,S10
144,H. Wilson,Liverpool,2020-12-05,,S11
144,C. Jones,Liverpool,2020-12-05,,S12
210,A. Becker,Liverpool,2022-01-29,6.2,GK
210,T. Alexander-Arnold,Liverpool,2022-01-29,6.6,DR
210,J. Henderson,Liverpool,2022-01-29,7.3,DCR
210,V. van Dijk,Liverpool,2022-01-29,7.0,DCL
210,K. Tierney,Liverpool,2022-01-29,6.8,DL
210,N. Keïta,Liverpool,2022-01-29,6.0,DM
210,D. van de Beek,Liverpool,2022-01-29,6.8,MCR
210,Fabinho,Liverpool,2022-01-29,6.8,MCL
210,M. Salah,Liverpool,2022-01-29,7.0,AMR
210,S. Mané,Liverpool,2022-01-29,7.8,AML
210,Roberto Firmino,Liverpool,2022-01-29,6.6,STC
210,D. Ospina,Liverpool,2022-01-29,,S1
210,J. Gayà,Liverpool,2022-01-29,,S2
210,Raphinha,Liverpool,2022-01-29,,S3
210,F. Arp,Liverpool,2022-01-29,7.2,S4
210,G. Kondogbia,Liverpool,2022-01-29,,S5
210,F. Nørrestrand,Liverpool,2022-01-29,6.5,S6
210,C. Pulisic,Liverpool,2022-01-29,,S7
210,R. Brewster,Liverpool,2022-01-29,,S8
210,A. Oxlade-Chamberlain,Liverpool,2022-01-29,,S9
210,D. Lovren,Liverpool,2022-01-29,,S10
210,F. Coquelin,Liverpool,2022-01-29,,S11
210,Paulinho,Liverpool,2022-01-29,,S12
249,A. Becker,Liverpool,2023-12-02,7.1,GK
249,T. Alexander-Arnold,Liverpool,2023-12-02,8.2,DR
249,J. Gomez,Liverpool,2023-12-02,6.7,DCR
249,V. van Dijk,Liverpool,2023-12-02,7.7,DCL
249,K. Tierney,Liverpool,2023-12-02,7.0,DL
249,Fabinho,Liverpool,2023-12-02,6.7,MCR
249,N. Keïta,Liverpool,2023-12-02,7.6,MCL
